2025-05-22 17:03:37,788 - root - INFO - Step: 340 | Loss: 6.71 | Tokens per second: 6449.56 | Training tokens per second (%): 95.33 | MFU (%): 29.67 | TFLOPs: 293.46
2025-05-22 17:03:38,081 - root - INFO - Step: 345 | Loss: 6.56 | Tokens per second: 6406.50 | Training tokens per second (%): 93.45 | MFU (%): 29.47 | TFLOPs: 291.50
2025-05-22 17:03:39,056 - root - INFO - Step: 340 | Loss: 6.71 | Tokens per second: 6490.69 | Training tokens per second (%): 95.33 | MFU (%): 29.86 | TFLOPs: 295.34
2025-05-22 17:03:39,069 - root - INFO - Step: 345 | Loss: 6.56 | Tokens per second: 6381.37 | Training tokens per second (%): 93.45 | MFU (%): 29.36 | TFLOPs: 290.36
2025-05-22 17:03:39,447 - root - INFO - Step: 345 | Loss: 6.56 | Tokens per second: 6316.47 | Training tokens per second (%): 93.45 | MFU (%): 29.06 | TFLOPs: 287.41
2025-05-22 17:03:39,698 - root - INFO - Step: 350 | Loss: 6.46 | Tokens per second: 6496.64 | Training tokens per second (%): 97.85 | MFU (%): 29.89 | TFLOPs: 295.61
2025-05-22 17:03:40,679 - root - INFO - Step: 350 | Loss: 6.46 | Tokens per second: 6528.72 | Training tokens per second (%): 97.85 | MFU (%): 30.04 | TFLOPs: 297.07
2025-05-22 17:03:40,711 - root - INFO - Step: 345 | Loss: 6.56 | Tokens per second: 6305.33 | Training tokens per second (%): 93.45 | MFU (%): 29.01 | TFLOPs: 286.90
2025-05-22 17:03:41,069 - root - INFO - Step: 350 | Loss: 6.46 | Tokens per second: 6476.43 | Training tokens per second (%): 97.85 | MFU (%): 29.80 | TFLOPs: 294.69
2025-05-22 17:03:41,312 - root - INFO - Step: 355 | Loss: 6.69 | Tokens per second: 6508.14 | Training tokens per second (%): 96.49 | MFU (%): 29.94 | TFLOPs: 296.13
2025-05-22 17:03:42,288 - root - INFO - Step: 355 | Loss: 6.69 | Tokens per second: 6529.94 | Training tokens per second (%): 96.49 | MFU (%): 30.04 | TFLOPs: 297.12
2025-05-22 17:03:42,324 - root - INFO - Step: 350 | Loss: 6.46 | Tokens per second: 6487.39 | Training tokens per second (%): 97.85 | MFU (%): 29.85 | TFLOPs: 295.19
2025-05-22 17:03:42,691 - root - INFO - Step: 355 | Loss: 6.69 | Tokens per second: 6476.71 | Training tokens per second (%): 96.49 | MFU (%): 29.80 | TFLOPs: 294.70
2025-05-22 17:03:42,922 - root - INFO - Step: 360 | Loss: 6.66 | Tokens per second: 6526.35 | Training tokens per second (%): 96.13 | MFU (%): 30.03 | TFLOPs: 296.96
2025-05-22 17:03:43,899 - root - INFO - Step: 360 | Loss: 6.66 | Tokens per second: 6519.89 | Training tokens per second (%): 96.13 | MFU (%): 30.00 | TFLOPs: 296.66
2025-05-22 17:03:43,940 - root - INFO - Step: 355 | Loss: 6.69 | Tokens per second: 6491.76 | Training tokens per second (%): 96.49 | MFU (%): 29.87 | TFLOPs: 295.38
2025-05-22 17:03:44,311 - root - INFO - Step: 360 | Loss: 6.66 | Tokens per second: 6482.65 | Training tokens per second (%): 96.13 | MFU (%): 29.83 | TFLOPs: 294.97
2025-05-22 17:03:44,528 - root - INFO - Step: 365 | Loss: 6.63 | Tokens per second: 6543.82 | Training tokens per second (%): 94.49 | MFU (%): 30.11 | TFLOPs: 297.75
2025-05-22 17:03:45,510 - root - INFO - Step: 365 | Loss: 6.63 | Tokens per second: 6525.41 | Training tokens per second (%): 94.49 | MFU (%): 30.02 | TFLOPs: 296.92
2025-05-22 17:03:45,552 - root - INFO - Step: 360 | Loss: 6.66 | Tokens per second: 6506.25 | Training tokens per second (%): 96.13 | MFU (%): 29.93 | TFLOPs: 296.04
2025-05-22 17:03:45,935 - root - INFO - Step: 365 | Loss: 6.63 | Tokens per second: 6471.72 | Training tokens per second (%): 94.49 | MFU (%): 29.77 | TFLOPs: 294.47
2025-05-22 17:03:46,133 - root - INFO - Step: 370 | Loss: 6.52 | Tokens per second: 6548.19 | Training tokens per second (%): 93.14 | MFU (%): 30.13 | TFLOPs: 297.95
2025-05-22 17:03:47,111 - root - INFO - Step: 370 | Loss: 6.52 | Tokens per second: 6559.99 | Training tokens per second (%): 93.14 | MFU (%): 30.18 | TFLOPs: 298.49
2025-05-22 17:03:47,165 - root - INFO - Step: 365 | Loss: 6.63 | Tokens per second: 6516.82 | Training tokens per second (%): 94.49 | MFU (%): 29.98 | TFLOPs: 296.52
2025-05-22 17:03:47,551 - root - INFO - Step: 370 | Loss: 6.52 | Tokens per second: 6501.43 | Training tokens per second (%): 93.14 | MFU (%): 29.91 | TFLOPs: 295.82
2025-05-22 17:03:47,740 - root - INFO - Step: 375 | Loss: 6.05 | Tokens per second: 6538.13 | Training tokens per second (%): 97.60 | MFU (%): 30.08 | TFLOPs: 297.49
2025-05-22 17:03:48,716 - root - INFO - Step: 375 | Loss: 6.05 | Tokens per second: 6549.06 | Training tokens per second (%): 97.60 | MFU (%): 30.13 | TFLOPs: 297.99
2025-05-22 17:03:48,770 - root - INFO - Step: 370 | Loss: 6.52 | Tokens per second: 6546.48 | Training tokens per second (%): 93.14 | MFU (%): 30.12 | TFLOPs: 297.87
2025-05-22 17:03:49,172 - root - INFO - Step: 375 | Loss: 6.05 | Tokens per second: 6480.65 | Training tokens per second (%): 97.60 | MFU (%): 29.82 | TFLOPs: 294.88
2025-05-22 17:03:49,345 - root - INFO - Step: 380 | Loss: 6.28 | Tokens per second: 6546.93 | Training tokens per second (%): 95.01 | MFU (%): 30.12 | TFLOPs: 297.89
2025-05-22 17:03:50,320 - root - INFO - Step: 380 | Loss: 6.28 | Tokens per second: 6551.57 | Training tokens per second (%): 95.01 | MFU (%): 30.14 | TFLOPs: 298.11
2025-05-22 17:03:50,377 - root - INFO - Step: 375 | Loss: 6.05 | Tokens per second: 6538.49 | Training tokens per second (%): 97.60 | MFU (%): 30.08 | TFLOPs: 297.51
2025-05-22 17:03:50,791 - root - INFO - Step: 380 | Loss: 6.28 | Tokens per second: 6487.31 | Training tokens per second (%): 95.01 | MFU (%): 29.85 | TFLOPs: 295.18
2025-05-22 17:03:50,952 - root - INFO - Step: 385 | Loss: 6.26 | Tokens per second: 6538.03 | Training tokens per second (%): 99.92 | MFU (%): 30.08 | TFLOPs: 297.49
2025-05-22 17:03:51,931 - root - INFO - Step: 385 | Loss: 6.26 | Tokens per second: 6523.02 | Training tokens per second (%): 99.92 | MFU (%): 30.01 | TFLOPs: 296.81
2025-05-22 17:03:51,982 - root - INFO - Step: 380 | Loss: 6.28 | Tokens per second: 6548.84 | Training tokens per second (%): 95.01 | MFU (%): 30.13 | TFLOPs: 297.98
2025-05-22 17:03:52,419 - root - INFO - Step: 385 | Loss: 6.26 | Tokens per second: 6455.22 | Training tokens per second (%): 99.92 | MFU (%): 29.70 | TFLOPs: 293.72
2025-05-22 17:03:52,548 - root - INFO - Step: 390 | Loss: 6.93 | Tokens per second: 6585.83 | Training tokens per second (%): 91.20 | MFU (%): 30.30 | TFLOPs: 299.66
2025-05-22 17:03:53,530 - root - INFO - Step: 390 | Loss: 6.93 | Tokens per second: 6572.65 | Training tokens per second (%): 91.20 | MFU (%): 30.24 | TFLOPs: 299.06
2025-05-22 17:03:53,598 - root - INFO - Step: 385 | Loss: 6.26 | Tokens per second: 6497.83 | Training tokens per second (%): 99.92 | MFU (%): 29.89 | TFLOPs: 295.66
2025-05-22 17:03:54,032 - root - INFO - Step: 390 | Loss: 6.93 | Tokens per second: 6513.23 | Training tokens per second (%): 91.20 | MFU (%): 29.97 | TFLOPs: 296.36
2025-05-22 17:03:54,146 - root - INFO - Step: 395 | Loss: 6.40 | Tokens per second: 6575.03 | Training tokens per second (%): 93.33 | MFU (%): 30.25 | TFLOPs: 299.17
2025-05-22 17:03:55,130 - root - INFO - Step: 395 | Loss: 6.40 | Tokens per second: 6568.98 | Training tokens per second (%): 93.33 | MFU (%): 30.22 | TFLOPs: 298.90
2025-05-22 17:03:55,201 - root - INFO - Step: 390 | Loss: 6.93 | Tokens per second: 6556.18 | Training tokens per second (%): 91.20 | MFU (%): 30.16 | TFLOPs: 298.32
2025-05-22 17:03:55,648 - root - INFO - Step: 395 | Loss: 6.40 | Tokens per second: 6503.06 | Training tokens per second (%): 93.33 | MFU (%): 29.92 | TFLOPs: 295.90
2025-05-22 17:03:55,744 - root - INFO - Step: 400 | Loss: 6.22 | Tokens per second: 6577.40 | Training tokens per second (%): 91.83 | MFU (%): 30.26 | TFLOPs: 299.28
2025-05-22 17:03:56,736 - root - INFO - Step: 400 | Loss: 6.22 | Tokens per second: 6542.46 | Training tokens per second (%): 91.83 | MFU (%): 30.10 | TFLOPs: 297.69
2025-05-22 17:03:56,808 - root - INFO - Step: 395 | Loss: 6.40 | Tokens per second: 6539.44 | Training tokens per second (%): 93.33 | MFU (%): 30.09 | TFLOPs: 297.55
2025-05-22 17:03:57,268 - root - INFO - Step: 400 | Loss: 6.22 | Tokens per second: 6484.17 | Training tokens per second (%): 91.83 | MFU (%): 29.83 | TFLOPs: 295.04
2025-05-22 17:03:57,353 - root - INFO - Step: 405 | Loss: 6.57 | Tokens per second: 6530.34 | Training tokens per second (%): 96.51 | MFU (%): 30.04 | TFLOPs: 297.14
2025-05-22 17:03:58,352 - root - INFO - Step: 405 | Loss: 6.57 | Tokens per second: 6499.16 | Training tokens per second (%): 96.51 | MFU (%): 29.90 | TFLOPs: 295.72
2025-05-22 17:03:58,413 - root - INFO - Step: 400 | Loss: 6.22 | Tokens per second: 6548.35 | Training tokens per second (%): 91.83 | MFU (%): 30.13 | TFLOPs: 297.96
2025-05-22 17:03:58,931 - root - INFO - Step: 405 | Loss: 6.57 | Tokens per second: 6311.94 | Training tokens per second (%): 96.51 | MFU (%): 29.04 | TFLOPs: 287.20
2025-05-22 17:03:58,955 - root - INFO - Step: 410 | Loss: 6.76 | Tokens per second: 6559.46 | Training tokens per second (%): 97.41 | MFU (%): 30.18 | TFLOPs: 298.46
2025-05-22 17:03:59,964 - root - INFO - Step: 410 | Loss: 6.76 | Tokens per second: 6473.02 | Training tokens per second (%): 97.41 | MFU (%): 29.78 | TFLOPs: 294.53
2025-05-22 17:04:00,033 - root - INFO - Step: 405 | Loss: 6.57 | Tokens per second: 6482.75 | Training tokens per second (%): 96.51 | MFU (%): 29.83 | TFLOPs: 294.97
2025-05-22 17:04:00,549 - root - INFO - Step: 415 | Loss: 6.16 | Tokens per second: 6596.22 | Training tokens per second (%): 90.42 | MFU (%): 30.35 | TFLOPs: 300.14
2025-05-22 17:04:00,563 - root - INFO - Step: 410 | Loss: 6.76 | Tokens per second: 6434.83 | Training tokens per second (%): 97.41 | MFU (%): 29.61 | TFLOPs: 292.79
2025-05-22 17:04:01,562 - root - INFO - Step: 415 | Loss: 6.16 | Tokens per second: 6518.22 | Training tokens per second (%): 90.42 | MFU (%): 29.99 | TFLOPs: 296.59
2025-05-22 17:04:01,642 - root - INFO - Step: 410 | Loss: 6.76 | Tokens per second: 6530.52 | Training tokens per second (%): 97.41 | MFU (%): 30.05 | TFLOPs: 297.15
2025-05-22 17:04:02,168 - root - INFO - Step: 420 | Loss: 6.13 | Tokens per second: 6487.90 | Training tokens per second (%): 92.93 | MFU (%): 29.85 | TFLOPs: 295.21
2025-05-22 17:04:02,182 - root - INFO - Step: 415 | Loss: 6.16 | Tokens per second: 6487.78 | Training tokens per second (%): 90.42 | MFU (%): 29.85 | TFLOPs: 295.20
2025-05-22 17:04:03,181 - root - INFO - Step: 420 | Loss: 6.13 | Tokens per second: 6442.99 | Training tokens per second (%): 92.93 | MFU (%): 29.64 | TFLOPs: 293.17
2025-05-22 17:04:03,241 - root - INFO - Step: 415 | Loss: 6.16 | Tokens per second: 6571.82 | Training tokens per second (%): 90.42 | MFU (%): 30.24 | TFLOPs: 299.03
2025-05-22 17:04:03,795 - root - INFO - Step: 425 | Loss: 6.45 | Tokens per second: 6457.02 | Training tokens per second (%): 95.30 | MFU (%): 29.71 | TFLOPs: 293.80
2025-05-22 17:04:03,816 - root - INFO - Step: 420 | Loss: 6.13 | Tokens per second: 6421.82 | Training tokens per second (%): 92.93 | MFU (%): 29.55 | TFLOPs: 292.20
2025-05-22 17:04:04,788 - root - INFO - Step: 425 | Loss: 6.45 | Tokens per second: 6532.82 | Training tokens per second (%): 95.30 | MFU (%): 30.06 | TFLOPs: 297.25
2025-05-22 17:04:04,863 - root - INFO - Step: 420 | Loss: 6.13 | Tokens per second: 6479.86 | Training tokens per second (%): 92.93 | MFU (%): 29.81 | TFLOPs: 294.84
2025-05-22 17:04:05,415 - root - INFO - Step: 430 | Loss: 5.86 | Tokens per second: 6485.32 | Training tokens per second (%): 98.06 | MFU (%): 29.84 | TFLOPs: 295.09
2025-05-22 17:04:05,434 - root - INFO - Step: 425 | Loss: 6.45 | Tokens per second: 6462.27 | Training tokens per second (%): 95.30 | MFU (%): 29.73 | TFLOPs: 294.04
2025-05-22 17:04:06,392 - root - INFO - Step: 430 | Loss: 5.86 | Tokens per second: 6551.20 | Training tokens per second (%): 98.06 | MFU (%): 30.14 | TFLOPs: 298.09
2025-05-22 17:04:06,475 - root - INFO - Step: 425 | Loss: 6.45 | Tokens per second: 6518.34 | Training tokens per second (%): 95.30 | MFU (%): 29.99 | TFLOPs: 296.59
2025-05-22 17:04:07,022 - root - INFO - Step: 435 | Loss: 6.35 | Tokens per second: 6537.33 | Training tokens per second (%): 93.87 | MFU (%): 30.08 | TFLOPs: 297.46
2025-05-22 17:04:07,053 - root - INFO - Step: 430 | Loss: 5.86 | Tokens per second: 6426.20 | Training tokens per second (%): 98.06 | MFU (%): 29.57 | TFLOPs: 292.40
2025-05-22 17:04:07,996 - root - INFO - Step: 435 | Loss: 6.35 | Tokens per second: 6552.84 | Training tokens per second (%): 93.87 | MFU (%): 30.15 | TFLOPs: 298.16
2025-05-22 17:04:08,086 - root - INFO - Step: 430 | Loss: 5.86 | Tokens per second: 6521.28 | Training tokens per second (%): 98.06 | MFU (%): 30.00 | TFLOPs: 296.73
2025-05-22 17:04:08,628 - root - INFO - Step: 440 | Loss: 6.61 | Tokens per second: 6541.37 | Training tokens per second (%): 93.04 | MFU (%): 30.10 | TFLOPs: 297.64
2025-05-22 17:04:08,668 - root - INFO - Step: 435 | Loss: 6.35 | Tokens per second: 6440.85 | Training tokens per second (%): 93.87 | MFU (%): 29.63 | TFLOPs: 293.07
2025-05-22 17:04:09,599 - root - INFO - Step: 440 | Loss: 6.61 | Tokens per second: 6551.58 | Training tokens per second (%): 93.04 | MFU (%): 30.14 | TFLOPs: 298.11
2025-05-22 17:04:09,688 - root - INFO - Step: 435 | Loss: 6.35 | Tokens per second: 6560.71 | Training tokens per second (%): 93.87 | MFU (%): 30.18 | TFLOPs: 298.52
2025-05-22 17:04:10,231 - root - INFO - Step: 445 | Loss: 6.63 | Tokens per second: 6557.68 | Training tokens per second (%): 96.24 | MFU (%): 30.17 | TFLOPs: 298.38
2025-05-22 17:04:10,297 - root - INFO - Step: 440 | Loss: 6.61 | Tokens per second: 6424.68 | Training tokens per second (%): 93.04 | MFU (%): 29.56 | TFLOPs: 292.33
2025-05-22 17:04:11,208 - root - INFO - Step: 445 | Loss: 6.63 | Tokens per second: 6529.10 | Training tokens per second (%): 96.24 | MFU (%): 30.04 | TFLOPs: 297.08
2025-05-22 17:04:11,293 - root - INFO - Step: 440 | Loss: 6.61 | Tokens per second: 6545.48 | Training tokens per second (%): 93.04 | MFU (%): 30.11 | TFLOPs: 297.83
2025-05-22 17:04:11,841 - root - INFO - Step: 450 | Loss: 6.41 | Tokens per second: 6522.63 | Training tokens per second (%): 96.33 | MFU (%): 30.01 | TFLOPs: 296.79
2025-05-22 17:04:11,920 - root - INFO - Step: 445 | Loss: 6.63 | Tokens per second: 6470.30 | Training tokens per second (%): 96.24 | MFU (%): 29.77 | TFLOPs: 294.41
2025-05-22 17:04:12,846 - root - INFO - Step: 450 | Loss: 6.41 | Tokens per second: 6414.05 | Training tokens per second (%): 96.33 | MFU (%): 29.51 | TFLOPs: 291.85
2025-05-22 17:04:12,900 - root - INFO - Step: 445 | Loss: 6.63 | Tokens per second: 6521.96 | Training tokens per second (%): 96.24 | MFU (%): 30.01 | TFLOPs: 296.76
2025-05-22 17:04:13,520 - root - INFO - Step: 455 | Loss: 6.05 | Tokens per second: 6251.77 | Training tokens per second (%): 92.71 | MFU (%): 28.76 | TFLOPs: 284.46
2025-05-22 17:04:13,543 - root - INFO - Step: 450 | Loss: 6.41 | Tokens per second: 6469.14 | Training tokens per second (%): 96.33 | MFU (%): 29.76 | TFLOPs: 294.36
2025-05-22 17:04:14,515 - root - INFO - Step: 450 | Loss: 6.41 | Tokens per second: 6507.10 | Training tokens per second (%): 96.33 | MFU (%): 29.94 | TFLOPs: 296.08
2025-05-22 17:04:14,530 - root - INFO - Step: 455 | Loss: 6.05 | Tokens per second: 6232.85 | Training tokens per second (%): 92.71 | MFU (%): 28.68 | TFLOPs: 283.60
2025-05-22 17:04:15,146 - root - INFO - Step: 460 | Loss: 6.20 | Tokens per second: 6461.44 | Training tokens per second (%): 91.96 | MFU (%): 29.73 | TFLOPs: 294.00
2025-05-22 17:04:15,242 - root - INFO - Step: 455 | Loss: 6.05 | Tokens per second: 6176.15 | Training tokens per second (%): 92.71 | MFU (%): 28.41 | TFLOPs: 281.02
2025-05-22 17:04:16,137 - root - INFO - Step: 460 | Loss: 6.20 | Tokens per second: 6535.54 | Training tokens per second (%): 91.96 | MFU (%): 30.07 | TFLOPs: 297.38
2025-05-22 17:04:16,199 - root - INFO - Step: 455 | Loss: 6.05 | Tokens per second: 6233.58 | Training tokens per second (%): 92.71 | MFU (%): 28.68 | TFLOPs: 283.64
2025-05-22 17:04:16,764 - root - INFO - Step: 465 | Loss: 6.32 | Tokens per second: 6493.38 | Training tokens per second (%): 95.25 | MFU (%): 29.87 | TFLOPs: 295.46
2025-05-22 17:04:16,860 - root - INFO - Step: 460 | Loss: 6.20 | Tokens per second: 6494.92 | Training tokens per second (%): 91.96 | MFU (%): 29.88 | TFLOPs: 295.53
2025-05-22 17:04:17,749 - root - INFO - Step: 465 | Loss: 6.32 | Tokens per second: 6518.34 | Training tokens per second (%): 95.25 | MFU (%): 29.99 | TFLOPs: 296.59
2025-05-22 17:04:17,805 - root - INFO - Step: 460 | Loss: 6.20 | Tokens per second: 6539.88 | Training tokens per second (%): 91.96 | MFU (%): 30.09 | TFLOPs: 297.57
2025-05-22 17:04:18,374 - root - INFO - Step: 470 | Loss: 6.31 | Tokens per second: 6527.41 | Training tokens per second (%): 94.91 | MFU (%): 30.03 | TFLOPs: 297.01
2025-05-22 17:04:18,480 - root - INFO - Step: 465 | Loss: 6.32 | Tokens per second: 6484.54 | Training tokens per second (%): 95.25 | MFU (%): 29.83 | TFLOPs: 295.06
2025-05-22 17:04:19,355 - root - INFO - Step: 470 | Loss: 6.31 | Tokens per second: 6544.68 | Training tokens per second (%): 94.91 | MFU (%): 30.11 | TFLOPs: 297.79
2025-05-22 17:04:19,414 - root - INFO - Step: 465 | Loss: 6.32 | Tokens per second: 6531.14 | Training tokens per second (%): 95.25 | MFU (%): 30.05 | TFLOPs: 297.18
2025-05-22 17:04:19,975 - root - INFO - Step: 475 | Loss: 6.21 | Tokens per second: 6562.13 | Training tokens per second (%): 93.38 | MFU (%): 30.19 | TFLOPs: 298.59
2025-05-22 17:04:20,092 - root - INFO - Step: 470 | Loss: 6.31 | Tokens per second: 6516.66 | Training tokens per second (%): 94.91 | MFU (%): 29.98 | TFLOPs: 296.52
2025-05-22 17:04:20,960 - root - INFO - Step: 475 | Loss: 6.21 | Tokens per second: 6547.31 | Training tokens per second (%): 93.38 | MFU (%): 30.12 | TFLOPs: 297.91
2025-05-22 17:04:21,019 - root - INFO - Step: 470 | Loss: 6.31 | Tokens per second: 6549.39 | Training tokens per second (%): 94.91 | MFU (%): 30.13 | TFLOPs: 298.01
2025-05-22 17:04:21,584 - root - INFO - Step: 480 | Loss: 6.31 | Tokens per second: 6530.33 | Training tokens per second (%): 95.41 | MFU (%): 30.04 | TFLOPs: 297.14
2025-05-22 17:04:21,705 - root - INFO - Step: 475 | Loss: 6.21 | Tokens per second: 6512.41 | Training tokens per second (%): 93.38 | MFU (%): 29.96 | TFLOPs: 296.32
2025-05-22 17:04:22,569 - root - INFO - Step: 480 | Loss: 6.31 | Tokens per second: 6530.17 | Training tokens per second (%): 95.41 | MFU (%): 30.04 | TFLOPs: 297.13
2025-05-22 17:04:22,625 - root - INFO - Step: 475 | Loss: 6.21 | Tokens per second: 6542.56 | Training tokens per second (%): 93.38 | MFU (%): 30.10 | TFLOPs: 297.70
2025-05-22 17:04:23,186 - root - INFO - Step: 485 | Loss: 6.38 | Tokens per second: 6561.70 | Training tokens per second (%): 89.44 | MFU (%): 30.19 | TFLOPs: 298.57
2025-05-22 17:04:23,321 - root - INFO - Step: 480 | Loss: 6.31 | Tokens per second: 6501.84 | Training tokens per second (%): 95.41 | MFU (%): 29.91 | TFLOPs: 295.84
2025-05-22 17:04:24,183 - root - INFO - Step: 485 | Loss: 6.38 | Tokens per second: 6507.14 | Training tokens per second (%): 89.44 | MFU (%): 29.94 | TFLOPs: 296.08
2025-05-22 17:04:24,234 - root - INFO - Step: 480 | Loss: 6.31 | Tokens per second: 6530.00 | Training tokens per second (%): 95.41 | MFU (%): 30.04 | TFLOPs: 297.12
2025-05-22 17:04:24,794 - root - INFO - Step: 490 | Loss: 6.18 | Tokens per second: 6534.56 | Training tokens per second (%): 93.29 | MFU (%): 30.06 | TFLOPs: 297.33
2025-05-22 17:04:24,945 - root - INFO - Step: 485 | Loss: 6.38 | Tokens per second: 6469.71 | Training tokens per second (%): 89.44 | MFU (%): 29.77 | TFLOPs: 294.38
2025-05-22 17:04:25,784 - root - INFO - Step: 490 | Loss: 6.18 | Tokens per second: 6564.90 | Training tokens per second (%): 93.29 | MFU (%): 30.20 | TFLOPs: 298.71
2025-05-22 17:04:25,846 - root - INFO - Step: 485 | Loss: 6.38 | Tokens per second: 6516.76 | Training tokens per second (%): 89.44 | MFU (%): 29.98 | TFLOPs: 296.52
2025-05-22 17:04:26,398 - root - INFO - Step: 495 | Loss: 6.31 | Tokens per second: 6552.24 | Training tokens per second (%): 92.29 | MFU (%): 30.15 | TFLOPs: 298.14
2025-05-22 17:04:26,556 - root - INFO - Step: 490 | Loss: 6.18 | Tokens per second: 6520.93 | Training tokens per second (%): 93.29 | MFU (%): 30.00 | TFLOPs: 296.71
2025-05-22 17:04:27,387 - root - INFO - Step: 495 | Loss: 6.31 | Tokens per second: 6556.74 | Training tokens per second (%): 92.29 | MFU (%): 30.17 | TFLOPs: 298.34
2025-05-22 17:04:27,452 - root - INFO - Step: 490 | Loss: 6.18 | Tokens per second: 6543.52 | Training tokens per second (%): 93.29 | MFU (%): 30.11 | TFLOPs: 297.74
2025-05-22 17:04:28,011 - root - INFO - Step: 500 | Loss: 6.09 | Tokens per second: 6510.85 | Training tokens per second (%): 94.56 | MFU (%): 29.95 | TFLOPs: 296.25
2025-05-22 17:04:28,170 - root - INFO - Step: 495 | Loss: 6.31 | Tokens per second: 6511.91 | Training tokens per second (%): 92.29 | MFU (%): 29.96 | TFLOPs: 296.30
2025-05-22 17:04:29,006 - root - INFO - Step: 500 | Loss: 6.09 | Tokens per second: 6489.71 | Training tokens per second (%): 94.56 | MFU (%): 29.86 | TFLOPs: 295.29
2025-05-22 17:04:29,061 - root - INFO - Step: 495 | Loss: 6.31 | Tokens per second: 6529.50 | Training tokens per second (%): 92.29 | MFU (%): 30.04 | TFLOPs: 297.10
2025-05-22 17:04:29,621 - root - INFO - Step: 505 | Loss: 6.45 | Tokens per second: 6525.79 | Training tokens per second (%): 95.43 | MFU (%): 30.02 | TFLOPs: 296.93
2025-05-22 17:04:29,803 - root - INFO - Step: 500 | Loss: 6.09 | Tokens per second: 6433.40 | Training tokens per second (%): 94.56 | MFU (%): 29.60 | TFLOPs: 292.73
2025-05-22 17:04:30,615 - root - INFO - Step: 505 | Loss: 6.45 | Tokens per second: 6528.63 | Training tokens per second (%): 95.43 | MFU (%): 30.04 | TFLOPs: 297.06
2025-05-22 17:04:30,683 - root - INFO - Step: 500 | Loss: 6.09 | Tokens per second: 6477.08 | Training tokens per second (%): 94.56 | MFU (%): 29.80 | TFLOPs: 294.72
2025-05-22 17:04:31,215 - root - INFO - Step: 510 | Loss: 6.19 | Tokens per second: 6596.60 | Training tokens per second (%): 92.45 | MFU (%): 30.35 | TFLOPs: 300.15
2025-05-22 17:04:31,429 - root - INFO - Step: 505 | Loss: 6.45 | Tokens per second: 6458.03 | Training tokens per second (%): 95.43 | MFU (%): 29.71 | TFLOPs: 293.85
2025-05-22 17:04:32,214 - root - INFO - Step: 510 | Loss: 6.19 | Tokens per second: 6573.18 | Training tokens per second (%): 92.45 | MFU (%): 30.24 | TFLOPs: 299.09
2025-05-22 17:04:32,292 - root - INFO - Step: 505 | Loss: 6.45 | Tokens per second: 6532.46 | Training tokens per second (%): 95.43 | MFU (%): 30.05 | TFLOPs: 297.24
2025-05-22 17:04:32,815 - root - INFO - Step: 515 | Loss: 6.23 | Tokens per second: 6565.58 | Training tokens per second (%): 97.99 | MFU (%): 30.21 | TFLOPs: 298.74
2025-05-22 17:04:33,043 - root - INFO - Step: 510 | Loss: 6.19 | Tokens per second: 6511.98 | Training tokens per second (%): 92.45 | MFU (%): 29.96 | TFLOPs: 296.30
2025-05-22 17:04:33,830 - root - INFO - Step: 515 | Loss: 6.23 | Tokens per second: 6502.64 | Training tokens per second (%): 97.99 | MFU (%): 29.92 | TFLOPs: 295.88
2025-05-22 17:04:33,896 - root - INFO - Step: 510 | Loss: 6.19 | Tokens per second: 6549.38 | Training tokens per second (%): 92.45 | MFU (%): 30.13 | TFLOPs: 298.01
2025-05-22 17:04:34,409 - root - INFO - Step: 520 | Loss: 6.45 | Tokens per second: 6593.17 | Training tokens per second (%): 95.94 | MFU (%): 30.33 | TFLOPs: 300.00
2025-05-22 17:04:34,672 - root - INFO - Step: 515 | Loss: 6.23 | Tokens per second: 6446.40 | Training tokens per second (%): 97.99 | MFU (%): 29.66 | TFLOPs: 293.32
2025-05-22 17:04:35,434 - root - INFO - Step: 520 | Loss: 6.45 | Tokens per second: 6551.64 | Training tokens per second (%): 95.94 | MFU (%): 30.14 | TFLOPs: 298.11
2025-05-22 17:04:35,514 - root - INFO - Step: 515 | Loss: 6.23 | Tokens per second: 6494.79 | Training tokens per second (%): 97.99 | MFU (%): 29.88 | TFLOPs: 295.52
2025-05-22 17:04:36,006 - root - INFO - Step: 525 | Loss: 6.24 | Tokens per second: 6581.46 | Training tokens per second (%): 95.79 | MFU (%): 30.28 | TFLOPs: 299.47
2025-05-22 17:04:36,299 - root - INFO - Step: 520 | Loss: 6.45 | Tokens per second: 6458.20 | Training tokens per second (%): 95.94 | MFU (%): 29.71 | TFLOPs: 293.86
2025-05-22 17:04:37,041 - root - INFO - Step: 525 | Loss: 6.24 | Tokens per second: 6515.81 | Training tokens per second (%): 95.79 | MFU (%): 29.98 | TFLOPs: 296.48
2025-05-22 17:04:37,122 - root - INFO - Step: 520 | Loss: 6.45 | Tokens per second: 6534.08 | Training tokens per second (%): 95.94 | MFU (%): 30.06 | TFLOPs: 297.31
2025-05-22 17:04:37,658 - root - INFO - Step: 530 | Loss: 6.14 | Tokens per second: 6356.68 | Training tokens per second (%): 93.71 | MFU (%): 29.25 | TFLOPs: 289.24
2025-05-22 17:04:37,961 - root - INFO - Step: 525 | Loss: 6.24 | Tokens per second: 6318.46 | Training tokens per second (%): 95.79 | MFU (%): 29.07 | TFLOPs: 287.50
