2025-05-22 16:05:44,948 - root - INFO - Step: 340 | Loss: 7.34 | Tokens per second: 8263.10 | Training tokens per second (%): 16.78 | MFU (%): 43.06 | TFLOPs: 425.89
2025-05-22 16:05:44,950 - root - INFO - Step: 340 | Loss: 7.34 | Tokens per second: 8256.75 | Training tokens per second (%): 16.78 | MFU (%): 43.03 | TFLOPs: 425.56
2025-05-22 16:05:47,414 - root - INFO - Step: 345 | Loss: 7.26 | Tokens per second: 8280.18 | Training tokens per second (%): 19.16 | MFU (%): 43.15 | TFLOPs: 426.77
2025-05-22 16:05:47,419 - root - INFO - Step: 345 | Loss: 7.26 | Tokens per second: 8282.25 | Training tokens per second (%): 19.16 | MFU (%): 43.16 | TFLOPs: 426.88
2025-05-22 16:05:47,423 - root - INFO - Step: 345 | Loss: 7.26 | Tokens per second: 8279.48 | Training tokens per second (%): 19.16 | MFU (%): 43.15 | TFLOPs: 426.73
2025-05-22 16:05:47,425 - root - INFO - Step: 345 | Loss: 7.26 | Tokens per second: 8278.81 | Training tokens per second (%): 19.16 | MFU (%): 43.14 | TFLOPs: 426.70
2025-05-22 16:05:49,882 - root - INFO - Step: 350 | Loss: 7.11 | Tokens per second: 8300.68 | Training tokens per second (%): 19.25 | MFU (%): 43.26 | TFLOPs: 427.83
2025-05-22 16:05:49,885 - root - INFO - Step: 350 | Loss: 7.11 | Tokens per second: 8308.37 | Training tokens per second (%): 19.25 | MFU (%): 43.30 | TFLOPs: 428.22
2025-05-22 16:05:49,889 - root - INFO - Step: 350 | Loss: 7.11 | Tokens per second: 8306.59 | Training tokens per second (%): 19.25 | MFU (%): 43.29 | TFLOPs: 428.13
2025-05-22 16:05:49,892 - root - INFO - Step: 350 | Loss: 7.11 | Tokens per second: 8303.22 | Training tokens per second (%): 19.25 | MFU (%): 43.27 | TFLOPs: 427.96
2025-05-22 16:05:52,479 - root - INFO - Step: 355 | Loss: 7.16 | Tokens per second: 7888.51 | Training tokens per second (%): 9.23 | MFU (%): 41.11 | TFLOPs: 406.58
2025-05-22 16:05:52,484 - root - INFO - Step: 355 | Loss: 7.16 | Tokens per second: 7882.65 | Training tokens per second (%): 9.23 | MFU (%): 41.08 | TFLOPs: 406.28
2025-05-22 16:05:52,489 - root - INFO - Step: 355 | Loss: 7.16 | Tokens per second: 7882.92 | Training tokens per second (%): 9.23 | MFU (%): 41.08 | TFLOPs: 406.29
2025-05-22 16:05:52,490 - root - INFO - Step: 355 | Loss: 7.16 | Tokens per second: 7887.51 | Training tokens per second (%): 9.23 | MFU (%): 41.11 | TFLOPs: 406.53
2025-05-22 16:05:54,962 - root - INFO - Step: 360 | Loss: 6.99 | Tokens per second: 8252.73 | Training tokens per second (%): 25.02 | MFU (%): 43.01 | TFLOPs: 425.36
2025-05-22 16:05:54,964 - root - INFO - Step: 360 | Loss: 6.99 | Tokens per second: 8260.48 | Training tokens per second (%): 25.02 | MFU (%): 43.05 | TFLOPs: 425.76
2025-05-22 16:05:54,970 - root - INFO - Step: 360 | Loss: 6.99 | Tokens per second: 8256.46 | Training tokens per second (%): 25.02 | MFU (%): 43.03 | TFLOPs: 425.55
2025-05-22 16:05:54,972 - root - INFO - Step: 360 | Loss: 6.99 | Tokens per second: 8256.14 | Training tokens per second (%): 25.02 | MFU (%): 43.03 | TFLOPs: 425.53
2025-05-22 16:05:57,571 - root - INFO - Step: 365 | Loss: 6.81 | Tokens per second: 7855.44 | Training tokens per second (%): 20.51 | MFU (%): 40.94 | TFLOPs: 404.88
2025-05-22 16:05:57,573 - root - INFO - Step: 365 | Loss: 6.81 | Tokens per second: 7853.13 | Training tokens per second (%): 20.51 | MFU (%): 40.93 | TFLOPs: 404.76
2025-05-22 16:05:57,580 - root - INFO - Step: 365 | Loss: 6.81 | Tokens per second: 7851.73 | Training tokens per second (%): 20.51 | MFU (%): 40.92 | TFLOPs: 404.69
2025-05-22 16:05:57,580 - root - INFO - Step: 365 | Loss: 6.81 | Tokens per second: 7853.96 | Training tokens per second (%): 20.51 | MFU (%): 40.93 | TFLOPs: 404.80
2025-05-22 16:06:00,048 - root - INFO - Step: 370 | Loss: 6.40 | Tokens per second: 8271.14 | Training tokens per second (%): 17.57 | MFU (%): 43.10 | TFLOPs: 426.30
2025-05-22 16:06:00,051 - root - INFO - Step: 370 | Loss: 6.40 | Tokens per second: 8268.38 | Training tokens per second (%): 17.57 | MFU (%): 43.09 | TFLOPs: 426.16
2025-05-22 16:06:00,055 - root - INFO - Step: 370 | Loss: 6.40 | Tokens per second: 8276.51 | Training tokens per second (%): 17.57 | MFU (%): 43.13 | TFLOPs: 426.58
2025-05-22 16:06:00,060 - root - INFO - Step: 370 | Loss: 6.40 | Tokens per second: 8261.79 | Training tokens per second (%): 17.57 | MFU (%): 43.06 | TFLOPs: 425.82
2025-05-22 16:06:02,545 - root - INFO - Step: 375 | Loss: 7.54 | Tokens per second: 8204.47 | Training tokens per second (%): 56.57 | MFU (%): 42.76 | TFLOPs: 422.87
2025-05-22 16:06:02,551 - root - INFO - Step: 375 | Loss: 7.54 | Tokens per second: 8198.71 | Training tokens per second (%): 56.57 | MFU (%): 42.73 | TFLOPs: 422.57
2025-05-22 16:06:02,554 - root - INFO - Step: 375 | Loss: 7.54 | Tokens per second: 8200.16 | Training tokens per second (%): 56.57 | MFU (%): 42.73 | TFLOPs: 422.65
2025-05-22 16:06:02,558 - root - INFO - Step: 375 | Loss: 7.54 | Tokens per second: 8204.14 | Training tokens per second (%): 56.57 | MFU (%): 42.76 | TFLOPs: 422.85
2025-05-22 16:06:05,052 - root - INFO - Step: 380 | Loss: 6.37 | Tokens per second: 8175.89 | Training tokens per second (%): 34.63 | MFU (%): 42.61 | TFLOPs: 421.40
2025-05-22 16:06:05,055 - root - INFO - Step: 380 | Loss: 6.37 | Tokens per second: 8180.66 | Training tokens per second (%): 34.63 | MFU (%): 42.63 | TFLOPs: 421.64
2025-05-22 16:06:05,060 - root - INFO - Step: 380 | Loss: 6.37 | Tokens per second: 8176.74 | Training tokens per second (%): 34.63 | MFU (%): 42.61 | TFLOPs: 421.44
2025-05-22 16:06:05,060 - root - INFO - Step: 380 | Loss: 6.37 | Tokens per second: 8185.50 | Training tokens per second (%): 34.63 | MFU (%): 42.66 | TFLOPs: 421.89
2025-05-22 16:06:07,527 - root - INFO - Step: 385 | Loss: 6.80 | Tokens per second: 8278.22 | Training tokens per second (%): 17.60 | MFU (%): 43.14 | TFLOPs: 426.67
2025-05-22 16:06:07,531 - root - INFO - Step: 385 | Loss: 6.80 | Tokens per second: 8276.46 | Training tokens per second (%): 17.60 | MFU (%): 43.13 | TFLOPs: 426.58
2025-05-22 16:06:07,531 - root - INFO - Step: 385 | Loss: 6.80 | Tokens per second: 8291.81 | Training tokens per second (%): 17.60 | MFU (%): 43.21 | TFLOPs: 427.37
2025-05-22 16:06:07,535 - root - INFO - Step: 385 | Loss: 6.80 | Tokens per second: 8277.60 | Training tokens per second (%): 17.60 | MFU (%): 43.14 | TFLOPs: 426.64
2025-05-22 16:06:10,002 - root - INFO - Step: 390 | Loss: 6.68 | Tokens per second: 8278.49 | Training tokens per second (%): 23.14 | MFU (%): 43.14 | TFLOPs: 426.68
2025-05-22 16:06:10,005 - root - INFO - Step: 390 | Loss: 6.68 | Tokens per second: 8280.86 | Training tokens per second (%): 23.14 | MFU (%): 43.16 | TFLOPs: 426.81
2025-05-22 16:06:10,011 - root - INFO - Step: 390 | Loss: 6.68 | Tokens per second: 8276.45 | Training tokens per second (%): 23.14 | MFU (%): 43.13 | TFLOPs: 426.58
2025-05-22 16:06:10,011 - root - INFO - Step: 390 | Loss: 6.68 | Tokens per second: 8262.70 | Training tokens per second (%): 23.14 | MFU (%): 43.06 | TFLOPs: 425.87
2025-05-22 16:06:12,478 - root - INFO - Step: 395 | Loss: 7.11 | Tokens per second: 8277.05 | Training tokens per second (%): 22.83 | MFU (%): 43.14 | TFLOPs: 426.61
2025-05-22 16:06:12,481 - root - INFO - Step: 395 | Loss: 7.11 | Tokens per second: 8293.77 | Training tokens per second (%): 22.83 | MFU (%): 43.22 | TFLOPs: 427.47
2025-05-22 16:06:12,485 - root - INFO - Step: 395 | Loss: 7.11 | Tokens per second: 8282.10 | Training tokens per second (%): 22.83 | MFU (%): 43.16 | TFLOPs: 426.87
2025-05-22 16:06:12,488 - root - INFO - Step: 395 | Loss: 7.11 | Tokens per second: 8252.64 | Training tokens per second (%): 22.83 | MFU (%): 43.01 | TFLOPs: 425.35
2025-05-22 16:06:15,114 - root - INFO - Step: 400 | Loss: 6.76 | Tokens per second: 7772.72 | Training tokens per second (%): 28.39 | MFU (%): 40.51 | TFLOPs: 400.62
2025-05-22 16:06:15,116 - root - INFO - Step: 400 | Loss: 6.76 | Tokens per second: 7797.14 | Training tokens per second (%): 28.39 | MFU (%): 40.63 | TFLOPs: 401.87
2025-05-22 16:06:15,121 - root - INFO - Step: 400 | Loss: 6.76 | Tokens per second: 7773.35 | Training tokens per second (%): 28.39 | MFU (%): 40.51 | TFLOPs: 400.65
2025-05-22 16:06:15,122 - root - INFO - Step: 400 | Loss: 6.76 | Tokens per second: 7758.65 | Training tokens per second (%): 28.39 | MFU (%): 40.43 | TFLOPs: 399.89
2025-05-22 16:06:17,583 - root - INFO - Step: 405 | Loss: 6.80 | Tokens per second: 8297.19 | Training tokens per second (%): 13.37 | MFU (%): 43.24 | TFLOPs: 427.65
2025-05-22 16:06:17,586 - root - INFO - Step: 405 | Loss: 6.80 | Tokens per second: 8294.11 | Training tokens per second (%): 13.37 | MFU (%): 43.22 | TFLOPs: 427.49
2025-05-22 16:06:17,591 - root - INFO - Step: 405 | Loss: 6.80 | Tokens per second: 8297.60 | Training tokens per second (%): 13.37 | MFU (%): 43.24 | TFLOPs: 427.67
2025-05-22 16:06:17,591 - root - INFO - Step: 405 | Loss: 6.80 | Tokens per second: 8293.06 | Training tokens per second (%): 13.37 | MFU (%): 43.22 | TFLOPs: 427.43
2025-05-22 16:06:20,202 - root - INFO - Step: 410 | Loss: 7.24 | Tokens per second: 7823.65 | Training tokens per second (%): 17.92 | MFU (%): 40.77 | TFLOPs: 403.24
2025-05-22 16:06:20,205 - root - INFO - Step: 410 | Loss: 7.24 | Tokens per second: 7823.67 | Training tokens per second (%): 17.92 | MFU (%): 40.77 | TFLOPs: 403.24
2025-05-22 16:06:20,210 - root - INFO - Step: 410 | Loss: 7.24 | Tokens per second: 7823.03 | Training tokens per second (%): 17.92 | MFU (%): 40.77 | TFLOPs: 403.21
2025-05-22 16:06:20,210 - root - INFO - Step: 410 | Loss: 7.24 | Tokens per second: 7823.18 | Training tokens per second (%): 17.92 | MFU (%): 40.77 | TFLOPs: 403.22
2025-05-22 16:06:22,679 - root - INFO - Step: 415 | Loss: 6.89 | Tokens per second: 8271.65 | Training tokens per second (%): 31.84 | MFU (%): 43.11 | TFLOPs: 426.33
2025-05-22 16:06:22,682 - root - INFO - Step: 415 | Loss: 6.89 | Tokens per second: 8289.25 | Training tokens per second (%): 31.84 | MFU (%): 43.20 | TFLOPs: 427.24
2025-05-22 16:06:22,688 - root - INFO - Step: 415 | Loss: 6.89 | Tokens per second: 8251.88 | Training tokens per second (%): 31.84 | MFU (%): 43.00 | TFLOPs: 425.31
2025-05-22 16:06:22,690 - root - INFO - Step: 415 | Loss: 6.89 | Tokens per second: 8264.38 | Training tokens per second (%): 31.84 | MFU (%): 43.07 | TFLOPs: 425.96
2025-05-22 16:06:25,150 - root - INFO - Step: 420 | Loss: 7.15 | Tokens per second: 8294.03 | Training tokens per second (%): 13.01 | MFU (%): 43.22 | TFLOPs: 427.48
2025-05-22 16:06:25,152 - root - INFO - Step: 420 | Loss: 7.15 | Tokens per second: 8314.57 | Training tokens per second (%): 13.01 | MFU (%): 43.33 | TFLOPs: 428.54
2025-05-22 16:06:25,158 - root - INFO - Step: 420 | Loss: 7.15 | Tokens per second: 8300.42 | Training tokens per second (%): 13.01 | MFU (%): 43.26 | TFLOPs: 427.81
2025-05-22 16:06:25,160 - root - INFO - Step: 420 | Loss: 7.15 | Tokens per second: 8270.58 | Training tokens per second (%): 13.01 | MFU (%): 43.10 | TFLOPs: 426.28
2025-05-22 16:06:27,613 - root - INFO - Step: 425 | Loss: 7.25 | Tokens per second: 8317.67 | Training tokens per second (%): 10.23 | MFU (%): 43.35 | TFLOPs: 428.70
2025-05-22 16:06:27,617 - root - INFO - Step: 425 | Loss: 7.25 | Tokens per second: 8313.73 | Training tokens per second (%): 10.23 | MFU (%): 43.33 | TFLOPs: 428.50
2025-05-22 16:06:27,623 - root - INFO - Step: 425 | Loss: 7.25 | Tokens per second: 8317.41 | Training tokens per second (%): 10.23 | MFU (%): 43.35 | TFLOPs: 428.69
2025-05-22 16:06:27,623 - root - INFO - Step: 425 | Loss: 7.25 | Tokens per second: 8312.62 | Training tokens per second (%): 10.23 | MFU (%): 43.32 | TFLOPs: 428.44
2025-05-22 16:06:30,089 - root - INFO - Step: 430 | Loss: 7.74 | Tokens per second: 8276.52 | Training tokens per second (%): 23.21 | MFU (%): 43.13 | TFLOPs: 426.58
2025-05-22 16:06:30,092 - root - INFO - Step: 430 | Loss: 7.74 | Tokens per second: 8275.30 | Training tokens per second (%): 23.21 | MFU (%): 43.13 | TFLOPs: 426.52
2025-05-22 16:06:30,098 - root - INFO - Step: 430 | Loss: 7.74 | Tokens per second: 8278.11 | Training tokens per second (%): 23.21 | MFU (%): 43.14 | TFLOPs: 426.66
2025-05-22 16:06:30,099 - root - INFO - Step: 430 | Loss: 7.74 | Tokens per second: 8273.36 | Training tokens per second (%): 23.21 | MFU (%): 43.12 | TFLOPs: 426.42
2025-05-22 16:06:32,734 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 7747.73 | Training tokens per second (%): 48.59 | MFU (%): 40.38 | TFLOPs: 399.33
2025-05-22 16:06:32,738 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 7743.93 | Training tokens per second (%): 48.59 | MFU (%): 40.36 | TFLOPs: 399.13
2025-05-22 16:06:32,743 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 7747.18 | Training tokens per second (%): 48.59 | MFU (%): 40.37 | TFLOPs: 399.30
2025-05-22 16:06:32,746 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 7742.02 | Training tokens per second (%): 48.59 | MFU (%): 40.35 | TFLOPs: 399.03
2025-05-22 16:06:35,214 - root - INFO - Step: 440 | Loss: 6.76 | Tokens per second: 8259.60 | Training tokens per second (%): 14.97 | MFU (%): 43.04 | TFLOPs: 425.71
2025-05-22 16:06:35,219 - root - INFO - Step: 440 | Loss: 6.76 | Tokens per second: 8258.65 | Training tokens per second (%): 14.97 | MFU (%): 43.04 | TFLOPs: 425.66
2025-05-22 16:06:35,223 - root - INFO - Step: 440 | Loss: 6.76 | Tokens per second: 8261.03 | Training tokens per second (%): 14.97 | MFU (%): 43.05 | TFLOPs: 425.78
2025-05-22 16:06:35,227 - root - INFO - Step: 440 | Loss: 6.76 | Tokens per second: 8258.79 | Training tokens per second (%): 14.97 | MFU (%): 43.04 | TFLOPs: 425.67
2025-05-22 16:06:37,851 - root - INFO - Step: 445 | Loss: 6.41 | Tokens per second: 7771.92 | Training tokens per second (%): 24.81 | MFU (%): 40.50 | TFLOPs: 400.57
2025-05-22 16:06:37,855 - root - INFO - Step: 445 | Loss: 6.41 | Tokens per second: 7773.11 | Training tokens per second (%): 24.81 | MFU (%): 40.51 | TFLOPs: 400.64
2025-05-22 16:06:37,861 - root - INFO - Step: 445 | Loss: 6.41 | Tokens per second: 7767.47 | Training tokens per second (%): 24.81 | MFU (%): 40.48 | TFLOPs: 400.34
2025-05-22 16:06:37,862 - root - INFO - Step: 445 | Loss: 6.41 | Tokens per second: 7775.60 | Training tokens per second (%): 24.81 | MFU (%): 40.52 | TFLOPs: 400.76
2025-05-22 16:06:40,346 - root - INFO - Step: 450 | Loss: 6.89 | Tokens per second: 8213.03 | Training tokens per second (%): 26.11 | MFU (%): 42.80 | TFLOPs: 423.31
2025-05-22 16:06:40,349 - root - INFO - Step: 450 | Loss: 6.89 | Tokens per second: 8215.09 | Training tokens per second (%): 26.11 | MFU (%): 42.81 | TFLOPs: 423.42
2025-05-22 16:06:40,354 - root - INFO - Step: 450 | Loss: 6.89 | Tokens per second: 8219.08 | Training tokens per second (%): 26.11 | MFU (%): 42.83 | TFLOPs: 423.62
2025-05-22 16:06:40,357 - root - INFO - Step: 450 | Loss: 6.89 | Tokens per second: 8211.46 | Training tokens per second (%): 26.11 | MFU (%): 42.79 | TFLOPs: 423.23
2025-05-22 16:06:42,851 - root - INFO - Step: 455 | Loss: 6.24 | Tokens per second: 8179.40 | Training tokens per second (%): 44.85 | MFU (%): 42.63 | TFLOPs: 421.58
2025-05-22 16:06:42,854 - root - INFO - Step: 455 | Loss: 6.24 | Tokens per second: 8180.79 | Training tokens per second (%): 44.85 | MFU (%): 42.63 | TFLOPs: 421.65
2025-05-22 16:06:42,858 - root - INFO - Step: 455 | Loss: 6.24 | Tokens per second: 8183.34 | Training tokens per second (%): 44.85 | MFU (%): 42.65 | TFLOPs: 421.78
2025-05-22 16:06:42,862 - root - INFO - Step: 455 | Loss: 6.24 | Tokens per second: 8177.54 | Training tokens per second (%): 44.85 | MFU (%): 42.62 | TFLOPs: 421.48
2025-05-22 16:06:45,334 - root - INFO - Step: 460 | Loss: 6.67 | Tokens per second: 8250.72 | Training tokens per second (%): 20.43 | MFU (%): 43.00 | TFLOPs: 425.25
2025-05-22 16:06:45,338 - root - INFO - Step: 460 | Loss: 6.67 | Tokens per second: 8248.06 | Training tokens per second (%): 20.43 | MFU (%): 42.98 | TFLOPs: 425.11
2025-05-22 16:06:45,341 - root - INFO - Step: 460 | Loss: 6.67 | Tokens per second: 8251.15 | Training tokens per second (%): 20.43 | MFU (%): 43.00 | TFLOPs: 425.27
2025-05-22 16:06:45,344 - root - INFO - Step: 460 | Loss: 6.67 | Tokens per second: 8254.18 | Training tokens per second (%): 20.43 | MFU (%): 43.02 | TFLOPs: 425.43
2025-05-22 16:06:47,824 - root - INFO - Step: 465 | Loss: 6.95 | Tokens per second: 8230.12 | Training tokens per second (%): 24.75 | MFU (%): 42.89 | TFLOPs: 424.19
2025-05-22 16:06:47,829 - root - INFO - Step: 465 | Loss: 6.95 | Tokens per second: 8225.21 | Training tokens per second (%): 24.75 | MFU (%): 42.87 | TFLOPs: 423.94
2025-05-22 16:06:47,833 - root - INFO - Step: 465 | Loss: 6.95 | Tokens per second: 8222.95 | Training tokens per second (%): 24.75 | MFU (%): 42.85 | TFLOPs: 423.82
2025-05-22 16:06:47,837 - root - INFO - Step: 465 | Loss: 6.95 | Tokens per second: 8221.83 | Training tokens per second (%): 24.75 | MFU (%): 42.85 | TFLOPs: 423.76
2025-05-22 16:06:50,303 - root - INFO - Step: 470 | Loss: 7.05 | Tokens per second: 8266.04 | Training tokens per second (%): 24.22 | MFU (%): 43.08 | TFLOPs: 426.04
2025-05-22 16:06:50,307 - root - INFO - Step: 470 | Loss: 7.05 | Tokens per second: 8292.06 | Training tokens per second (%): 24.22 | MFU (%): 43.21 | TFLOPs: 427.38
2025-05-22 16:06:50,311 - root - INFO - Step: 470 | Loss: 7.05 | Tokens per second: 8253.41 | Training tokens per second (%): 24.22 | MFU (%): 43.01 | TFLOPs: 425.39
2025-05-22 16:06:50,312 - root - INFO - Step: 470 | Loss: 7.05 | Tokens per second: 8263.71 | Training tokens per second (%): 24.22 | MFU (%): 43.07 | TFLOPs: 425.92
2025-05-22 16:06:52,802 - root - INFO - Step: 475 | Loss: 7.31 | Tokens per second: 8199.50 | Training tokens per second (%): 27.67 | MFU (%): 42.73 | TFLOPs: 422.61
2025-05-22 16:06:52,804 - root - INFO - Step: 475 | Loss: 7.31 | Tokens per second: 8220.83 | Training tokens per second (%): 27.67 | MFU (%): 42.84 | TFLOPs: 423.71
2025-05-22 16:06:52,811 - root - INFO - Step: 475 | Loss: 7.31 | Tokens per second: 8199.46 | Training tokens per second (%): 27.67 | MFU (%): 42.73 | TFLOPs: 422.61
2025-05-22 16:06:52,814 - root - INFO - Step: 475 | Loss: 7.31 | Tokens per second: 8175.86 | Training tokens per second (%): 27.67 | MFU (%): 42.61 | TFLOPs: 421.39
2025-05-22 16:06:55,451 - root - INFO - Step: 480 | Loss: 6.47 | Tokens per second: 7735.45 | Training tokens per second (%): 28.85 | MFU (%): 40.31 | TFLOPs: 398.69
2025-05-22 16:06:55,455 - root - INFO - Step: 480 | Loss: 6.47 | Tokens per second: 7728.88 | Training tokens per second (%): 28.85 | MFU (%): 40.28 | TFLOPs: 398.36
2025-05-22 16:06:55,459 - root - INFO - Step: 480 | Loss: 6.47 | Tokens per second: 7737.75 | Training tokens per second (%): 28.85 | MFU (%): 40.32 | TFLOPs: 398.81
2025-05-22 16:06:55,462 - root - INFO - Step: 480 | Loss: 6.47 | Tokens per second: 7737.01 | Training tokens per second (%): 28.85 | MFU (%): 40.32 | TFLOPs: 398.77
2025-05-22 16:06:58,071 - root - INFO - Step: 485 | Loss: 6.91 | Tokens per second: 7831.74 | Training tokens per second (%): 12.13 | MFU (%): 40.81 | TFLOPs: 403.66
2025-05-22 16:06:58,075 - root - INFO - Step: 485 | Loss: 6.91 | Tokens per second: 7806.30 | Training tokens per second (%): 12.13 | MFU (%): 40.68 | TFLOPs: 402.35
2025-05-22 16:06:58,080 - root - INFO - Step: 485 | Loss: 6.91 | Tokens per second: 7824.40 | Training tokens per second (%): 12.13 | MFU (%): 40.78 | TFLOPs: 403.28
2025-05-22 16:06:58,084 - root - INFO - Step: 485 | Loss: 6.91 | Tokens per second: 7804.01 | Training tokens per second (%): 12.13 | MFU (%): 40.67 | TFLOPs: 402.23
2025-05-22 16:07:00,575 - root - INFO - Step: 490 | Loss: 7.02 | Tokens per second: 8198.25 | Training tokens per second (%): 15.93 | MFU (%): 42.72 | TFLOPs: 422.55
2025-05-22 16:07:00,578 - root - INFO - Step: 490 | Loss: 7.02 | Tokens per second: 8173.96 | Training tokens per second (%): 15.93 | MFU (%): 42.60 | TFLOPs: 421.30
2025-05-22 16:07:00,583 - root - INFO - Step: 490 | Loss: 7.02 | Tokens per second: 8201.64 | Training tokens per second (%): 15.93 | MFU (%): 42.74 | TFLOPs: 422.72
2025-05-22 16:07:00,586 - root - INFO - Step: 490 | Loss: 7.02 | Tokens per second: 8177.80 | Training tokens per second (%): 15.93 | MFU (%): 42.62 | TFLOPs: 421.49
2025-05-22 16:07:03,087 - root - INFO - Step: 495 | Loss: 7.45 | Tokens per second: 8157.83 | Training tokens per second (%): 26.74 | MFU (%): 42.51 | TFLOPs: 420.46
2025-05-22 16:07:03,089 - root - INFO - Step: 495 | Loss: 7.45 | Tokens per second: 8157.31 | Training tokens per second (%): 26.74 | MFU (%): 42.51 | TFLOPs: 420.44
2025-05-22 16:07:03,095 - root - INFO - Step: 495 | Loss: 7.45 | Tokens per second: 8155.79 | Training tokens per second (%): 26.74 | MFU (%): 42.50 | TFLOPs: 420.36
2025-05-22 16:07:03,097 - root - INFO - Step: 495 | Loss: 7.45 | Tokens per second: 8158.73 | Training tokens per second (%): 26.74 | MFU (%): 42.52 | TFLOPs: 420.51
2025-05-22 16:07:05,592 - root - INFO - Step: 500 | Loss: 7.99 | Tokens per second: 8178.96 | Training tokens per second (%): 29.65 | MFU (%): 42.62 | TFLOPs: 421.55
2025-05-22 16:07:05,596 - root - INFO - Step: 500 | Loss: 7.99 | Tokens per second: 8173.51 | Training tokens per second (%): 29.65 | MFU (%): 42.60 | TFLOPs: 421.27
2025-05-22 16:07:05,600 - root - INFO - Step: 500 | Loss: 7.99 | Tokens per second: 8177.66 | Training tokens per second (%): 29.65 | MFU (%): 42.62 | TFLOPs: 421.49
2025-05-22 16:07:05,604 - root - INFO - Step: 500 | Loss: 7.99 | Tokens per second: 8172.52 | Training tokens per second (%): 29.65 | MFU (%): 42.59 | TFLOPs: 421.22
2025-05-22 16:07:08,080 - root - INFO - Step: 505 | Loss: 6.80 | Tokens per second: 8233.94 | Training tokens per second (%): 16.09 | MFU (%): 42.91 | TFLOPs: 424.39
2025-05-22 16:07:08,084 - root - INFO - Step: 505 | Loss: 6.80 | Tokens per second: 8235.01 | Training tokens per second (%): 16.09 | MFU (%): 42.92 | TFLOPs: 424.44
2025-05-22 16:07:08,090 - root - INFO - Step: 505 | Loss: 6.80 | Tokens per second: 8231.28 | Training tokens per second (%): 16.09 | MFU (%): 42.90 | TFLOPs: 424.25
2025-05-22 16:07:08,092 - root - INFO - Step: 505 | Loss: 6.80 | Tokens per second: 8234.47 | Training tokens per second (%): 16.09 | MFU (%): 42.91 | TFLOPs: 424.41
2025-05-22 16:07:10,579 - root - INFO - Step: 510 | Loss: 7.73 | Tokens per second: 8201.29 | Training tokens per second (%): 16.85 | MFU (%): 42.74 | TFLOPs: 422.70
2025-05-22 16:07:10,583 - root - INFO - Step: 510 | Loss: 7.73 | Tokens per second: 8200.51 | Training tokens per second (%): 16.85 | MFU (%): 42.74 | TFLOPs: 422.66
2025-05-22 16:07:10,587 - root - INFO - Step: 510 | Loss: 7.73 | Tokens per second: 8204.60 | Training tokens per second (%): 16.85 | MFU (%): 42.76 | TFLOPs: 422.87
2025-05-22 16:07:10,590 - root - INFO - Step: 510 | Loss: 7.73 | Tokens per second: 8204.71 | Training tokens per second (%): 16.85 | MFU (%): 42.76 | TFLOPs: 422.88
2025-05-22 16:07:13,195 - root - INFO - Step: 515 | Loss: 6.14 | Tokens per second: 7832.03 | Training tokens per second (%): 19.05 | MFU (%): 40.82 | TFLOPs: 403.67
2025-05-22 16:07:13,201 - root - INFO - Step: 515 | Loss: 6.14 | Tokens per second: 7837.20 | Training tokens per second (%): 19.05 | MFU (%): 40.84 | TFLOPs: 403.94
2025-05-22 16:07:13,203 - root - INFO - Step: 515 | Loss: 6.14 | Tokens per second: 7820.41 | Training tokens per second (%): 19.05 | MFU (%): 40.76 | TFLOPs: 403.07
2025-05-22 16:07:13,208 - root - INFO - Step: 515 | Loss: 6.14 | Tokens per second: 7825.88 | Training tokens per second (%): 19.05 | MFU (%): 40.78 | TFLOPs: 403.36
2025-05-22 16:07:15,810 - root - INFO - Step: 520 | Loss: 6.39 | Tokens per second: 7872.37 | Training tokens per second (%): 18.01 | MFU (%): 41.03 | TFLOPs: 405.75
2025-05-22 16:07:15,819 - root - INFO - Step: 520 | Loss: 6.39 | Tokens per second: 7808.17 | Training tokens per second (%): 18.01 | MFU (%): 40.69 | TFLOPs: 402.44
2025-05-22 16:07:15,829 - root - INFO - Step: 520 | Loss: 6.39 | Tokens per second: 7799.83 | Training tokens per second (%): 18.01 | MFU (%): 40.65 | TFLOPs: 402.01
2025-05-22 16:07:15,832 - root - INFO - Step: 520 | Loss: 6.39 | Tokens per second: 7788.41 | Training tokens per second (%): 18.01 | MFU (%): 40.59 | TFLOPs: 401.42
2025-05-22 16:07:18,329 - root - INFO - Step: 525 | Loss: 6.96 | Tokens per second: 8163.31 | Training tokens per second (%): 28.13 | MFU (%): 42.54 | TFLOPs: 420.75
2025-05-22 16:07:18,338 - root - INFO - Step: 525 | Loss: 6.96 | Tokens per second: 8178.21 | Training tokens per second (%): 28.13 | MFU (%): 42.62 | TFLOPs: 421.52
2025-05-22 16:07:18,340 - root - INFO - Step: 525 | Loss: 6.96 | Tokens per second: 8161.96 | Training tokens per second (%): 28.13 | MFU (%): 42.54 | TFLOPs: 420.68
2025-05-22 16:07:18,340 - root - INFO - Step: 525 | Loss: 6.96 | Tokens per second: 8098.02 | Training tokens per second (%): 28.13 | MFU (%): 42.20 | TFLOPs: 417.38
